-0.8925 -0.5075 0.0997415 0.0968077 1.00101
-0.8575 -0.5075 0.126767 0.11007 1.22291
-0.8225 -0.5075 0.153033 0.124039 -0.430128
0.5775 -0.5075 -0.201942 0.17242 0.731676
0.6125 -0.5075 -0.191664 0.143845 -0.407017
0.6475 -0.5075 -0.178904 0.116488 -1.40384
0.6825 -0.5075 -0.163923 0.0903595 -0.312958
0.7175 -0.5075 -0.146963 0.0654473 -0.482551
0.7525 -0.5075 -0.128236 0.0417228 -0.490846
0.7875 -0.5075 -0.107938 0.0191466 0.371078
0.8225 -0.5075 -0.0862388 -0.00232792 0.752142
0.8575 -0.5075 -0.0632912 -0.0227518 -0.0474516
0.8925 -0.5075 -0.0392303 -0.0421782 -0.753813
0.9275 -0.5075 -0.0141753 -0.0606608 0.384349
0.9625 -0.5075 0.0117684 -0.0782528 -0.932889
0.9975 -0.5075 0.0385077 -0.095006 -0.716808
1.0325 -0.5075 0.0659605 -0.11097 0.884353
-1.2425 -0.4725 -0.191221 0.00838049 -0.16596
-1.2075 -0.4725 -0.159315 0.0160514 0.529606
-1.1725 -0.4725 -0.127664 0.0241187 0.314677
-1.1375 -0.4725 -0.0962938 0.0326072 1.12321
-1.1025 -0.4725 -0.0652328 0.0415439 -0.974692
-1.0675 -0.4725 -0.0345128 0.0509574 -0.779967
-1.0325 -0.4725 -0.00417018 0.0608784 -1.31514
-0.9975 -0.4725 0.0257545 0.0713396 -0.207767
-0.9625 -0.4725 0.0552151 0.0823761 -0.233965
-0.9275 -0.4725 0.0841597 0.0940248 0.609128
-0.8925 -0.4725 0.112529 0.106325 0.319744
-0.8575 -0.4725 0.140256 0.119318 0.956653
-0.8225 -0.4725 0.167264 0.133047 0.896601
0.6475 -0.4725 -0.205745 0.118992 -1.04035
0.6825 -0.4725 -0.189465 0.0927714 1.30371
0.7175 -0.4725 -0.171239 0.0679012 2.1935
0.7525 -0.4725 -0.151293 0.0443289 -0.205872
0.7875 -0.4725 -0.129828 0.0219941 -0.531641
0.8225 -0.4725 -0.107019 0.000832117 -0.0662772
0.8575 -0.4725 -0.0830219 -0.0192232 -0.167091
0.8925 -0.4725 -0.0579707 -0.0382376 2.29353
0.9275 -0.4725 -0.0319838 -0.0562755 0.311117
0.9625 -0.4725 -0.00516478 -0.0733987 0.957695
0.9975 -0.4725 0.0223957 -0.0896663 -0.0774875
1.0325 -0.4725 0.0506181 -0.105134 0.0362599
1.0675 -0.4725 0.0794327 -0.119854 1.26703
1.1025 -0.4725 0.108778 -0.133876 -0.857245
1.1375 -0.4725 0.1386 -0.147244 -0.92901
-1.2425 -0.4375 -0.183927 0.0205634 -0.306263
-1.2075 -0.4375 -0.15164 0.02785 0.610677
-1.1725 -0.4375 -0.119583 0.0355273 -0.741679
-1.1375 -0.4375 -0.08778 0.0436211 -1.34014
-1.1025 -0.4375 -0.0562579 0.0521594 -1.04868
-1.0675 -0.4375 -0.0250465 0.0611724 -0.908375
-1.0325 -0.4375 0.00582048 0.0706925 1.64888
-0.9975 -0.4375 0.0363045 0.0807547 -0.0567711
-0.9625 -0.4375 0.0663621 0.0913967 0.175141
-0.9275 -0.4375 0.0959436 0.102659 -0.215
-0.8925 -0.4375 0.124992 0.114585 0.279785
-0.8575 -0.4375 0.153444 0.12722 -1.36592
0.6825 -0.4375 -0.214936 0.0928558 -0.780399
0.7175 -0.4375 -0.195326 0.068211 2.15855
0.7525 -0.4375 -0.174067 0.0449635 -0.884873
0.7875 -0.4375 -0.151361 0.0230309 -1.26178
0.8225 -0.4375 -0.127386 0.0023304 1.1578
0.8575 -0.4375 -0.102295 -0.0172192 -1.48678
0.8925 -0.4375 -0.0762215 -0.0356959 0.525602
0.9275 -0.4375 -0.0492797 -0.053174 0.139781
0.9625 -0.4375 -0.0215699 -0.0697236 0.301426
0.9975 -0.4375 0.00682101 -0.0854099 -0.784943
1.0325 -0.4375 0.0358174 -0.100294 -1.05963
1.0675 -0.4375 0.0653534 -0.114432 0.820793
1.1025 -0.4375 0.0953712 -0.127877 -2.19585
1.1375 -0.4375 0.125821 -0.140676 -0.0303384
-1.2775 -0.4025 -0.209883 0.0255904 1.6197
-1.2425 -0.4025 -0.177035 0.0320936 0.674358
-1.2075 -0.4025 -0.144374 0.038954 -0.736239
-1.1725 -0.4025 -0.111918 0.0461959 0.132984
-1.1375 -0.4025 -0.0796884 0.0538458 -0.728267
-1.1025 -0.4025 -0.0477104 0.0619325 0.583968
-1.0675 -0.4025 -0.0160111 0.070487 0.949187
-1.0325 -0.4025 0.0153782 0.0795433 0.126507
-0.9975 -0.4025 0.046422 0.0891381 -0.172793
-0.9625 -0.4025 0.0770796 0.0993114 1.19302
-0.9275 -0.4025 0.107305 0.110106 -0.766886
-0.8925 -0.4025 0.137044 0.12157 0.432845
-0.8575 -0.4025 0.166236 0.133753 0.876777
0.8225 -0.4025 -0.147191 0.00217258 -1.13431
0.8575 -0.4025 -0.120976 -0.0167249 0.820398
0.8925 -0.4025 -0.0938594 -0.0345312 2.6698
0.9275 -0.4025 -0.0659509 -0.0513296 0.539163
0.9625 -0.4025 -0.0373452 -0.0671969 -0.400993
0.9975 -0.4025 -0.00812402 -0.082204 -0.68342
1.0325 -0.4025 0.0216421 -0.0964158 0.886472
1.0675 -0.4025 0.051892 -0.109892 1.23788
1.1025 -0.4025 0.0825726 -0.122687 0.0585378
1.1375 -0.4025 0.113637 -0.134851 -1.09692
-1.2775 -0.3675 -0.203772 0.036937 1.23833
-1.2425 -0.3675 -0.170585 0.0429847 -1.40597
-1.2075 -0.3675 -0.137561 0.0493767 -0.313449
-1.1725 -0.3675 -0.104716 0.0561374 -0.27383
-1.1375 -0.3675 -0.0720708 0.0632935 -0.966005
-1.1025 -0.3675 -0.0396465 0.070874 0.432241
-1.0675 -0.3675 -0.00746806 0.0789107 -1.75073
-1.0325 -0.3675 0.0244362 0.0874384 -0.228805
-0.9975 -0.3675 0.0560341 0.0964949 0.539528
-0.9625 -0.3675 0.0872883 0.106122 1.90772
-0.9275 -0.3675 0.118156 0.116365 1.78705
-0.8925 -0.3675 0.148589 0.127273 -1.62575
0.8575 -0.3675 -0.138922 -0.0177067 0.859803
0.8925 -0.3675 -0.110756 -0.0347051 0.416724
0.9275 -0.3675 -0.0818819 -0.0507005 -0.227158
0.9625 -0.3675 -0.0523868 -0.0657752 1.05412
0.9975 -0.3675 -0.0223459 -0.0800041 1.32387
1.0325 -0.3675 0.00817637 -0.093455 -0.384751
1.0675 -0.3675 0.0391245 -0.10619 -1.89954
1.1025 -0.3675 0.0704504 -0.118264 0.55314
1.1375 -0.3675 0.102113 -0.129728 0.660279
-1.2775 -0.3325 -0.198129 0.0477011 -0.310561
-1.2425 -0.3325 -0.164617 0.0532547 0.151569
-1.2075 -0.3325 -0.131244 0.0591361 -0.385751
-1.1725 -0.3325 -0.0980262 0.0653696 -0.789043
-1.1375 -0.3325 -0.0649795 0.0719816 -0.532825
-1.1025 -0.3325 -0.0321234 0.0790011 0.0987646
-1.0675 -0.3325 0.000520146 0.0864598 0.503784
-1.0325 -0.3325 0.0329261 0.0943928 -0.245334
-0.9975 -0.3325 0.0650657 0.102838 -0.419335
-0.9625 -0.3325 0.0969057 0.111839 0.292175
-0.9275 -0.3325 0.128408 0.121442 -1.85562
0.8925 -0.3325 -0.126781 -0.0361608 1.18108
0.9275 -0.3325 -0.0969558 -0.051229 1.53003
0.9625 -0.3325 -0.0665904 -0.0654008 0.734822
0.9975 -0.3325 -0.0357514 -0.0787534 -0.103837
1.0325 -0.3325 -0.0044964 -0.091356 -2.07052
1.0675 -0.3325 0.0271255 -0.103271 0.242437
1.1025 -0.3325 0.0590718 -0.114555 -1.04615
1.1375 -0.3325 0.0913061 -0.125257 -0.303469
-1.2775 -0.2975 -0.19299 0.0579042 -0.700028
-1.2425 -0.2975 -0.159171 0.0629255 -0.110983
-1.2075 -0.2975 -0.125468 0.0682549 -0.210585
-1.1725 -0.2975 -0.0918957 0.0739158 1.41358
-1.1375 -0.2975 -0.0584669 0.0799338 1.2364
-1.1025 -0.2975 -0.0251986 0.0863374 -1.1771
-1.0675 -0.2975 0.00789031 0.0931579 -0.0549033
-1.0325 -0.2975 0.0407782 0.10043 0.753566
-0.9975 -0.2975 0.0734402 0.108191 1.46905
-0.9625 -0.2975 0.105847 0.116485 -0.0171059
0.9975 -0.2975 -0.0482493 -0.0783827 2.76844
1.0325 -0.2975 -0.0162951 -0.0900527 0.82154
1.0675 -0.2975 0.0159671 -0.101073 0.292371
1.1025 -0.2975 0.0485011 -0.1115 1.12902
1.1375 -0.2975 0.0812756 -0.121381 1.23759
-1.2775 -0.2625 -0.188392 0.0675719 -0.22585
-1.2425 -0.2625 -0.154286 0.072024 -2.63129
-1.2075 -0.2625 -0.120276 0.0767608 -0.717177
-1.1725 -0.2625 -0.0863718 0.0818045 -0.463118
-1.1375 -0.2625 -0.0525849 0.0871797 0.156624
-1.1025 -0.2625 -0.0189292 0.0929136 -0.571853
-1.0675 -0.2625 0.0145795 0.0990363 -1.01454
-1.0325 -0.2625 0.047923 0.105581 1.20346
-0.9975 -0.2625 0.0810804 0.112585 -2.56501
-0.9625 -0.2625 0.114027 0.120091 0.55815
0.9975 -0.2625 -0.0597521 -0.0788108 0.941445
1.0325 -0.2625 -0.0271426 -0.0894682 0.781722
1.0675 -0.2625 0.00571774 -0.0995241 -0.00369962
1.1025 -0.2625 0.0387988 -0.109031 -0.884061
1.1375 -0.2625 0.0720749 -0.118037 0.645227
-1.2775 -0.2275 -0.184368 0.0767337 1.11056
-1.2425 -0.2275 -0.150001 0.0805812 1.14487
-1.2075 -0.2275 -0.115709 0.0846864 -1.471
-1.1725 -0.2275 -0.0815003 0.0890702 0.780242
-1.1375 -0.2275 -0.0473839 0.0937553 0.500183
-1.1025 -0.2275 -0.013371 0.0987672 0.0825745
-1.0675 -0.2275 0.0205258 0.104134 -0.687781
-1.0325 -0.2275 0.0542917 0.109888 0.135613
-0.9975 -0.2275 0.0879099 0.116063 -0.0822646
-0.9625 -0.2275 0.121361 0.1227 -0.651391
0.9975 -0.2275 -0.0701779 -0.0799443 0.78313
1.0325 -0.2275 -0.036967 -0.0895159 0.683704
1.0675 -0.2275 -0.00355934 -0.0985428 -1.18568
1.1025 -0.2275 0.030021 -0.107074 0.0416942
1.1375 -0.2275 0.0637535 -0.115153 -0.0613588
1.1725 -0.2275 0.0976207 -0.122819 -1.46452
-1.2775 -0.1925 -0.180952 0.0854232 0.93271
-1.2425 -0.1925 -0.146352 0.0886325 0.475094
-1.2075 -0.1925 -0.111807 0.0920695 0.114473
-1.1725 -0.1925 -0.0773252 0.0957526 0.208003
-1.1375 -0.1925 -0.0429125 0.0997028 -1.82078
-1.1025 -0.1925 -0.00857767 0.103943 0.373103
-1.0675 -0.1925 0.0256695 0.108499 -0.219536
-1.0325 -0.1925 0.059818 0.1134 -1.50554
-0.9975 -0.1925 0.0938546 0.118678 -0.247924
-0.9625 -0.1925 0.127764 0.124369 1.43166
0.9975 -0.1925 -0.0794527 -0.081679 -0.686723
1.0325 -0.1925 -0.0457035 -0.0900996 -1.50946
1.0675 -0.1925 -0.0118074 -0.0980407 -0.0476642
1.1025 -0.1925 0.0222174 -0.105546 -0.435017
1.1375 -0.1925 0.0563554 -0.112656 -0.0370465
1.1725 -0.1925 0.0905934 -0.119404 0.956732
-1.2775 -0.1575 -0.178175 0.0936777 0.166586
-1.2425 -0.1575 -0.143372 0.0962179 1.15075
-1.2075 -0.1575 -0.108608 0.0989524 -0.374174
-1.1725 -0.1575 -0.0738875 0.101897 -0.405692
-1.1375 -0.1575 -0.0392162 0.105071 1.76539
-1.1025 -0.1575 -0.00460001 0.108493 0.234543
-1.0675 -0.1575 0.0299543 0.112186 1.75764
-1.0325 -0.1575 0.0644386 0.116177 -0.444023
-0.9975 -0.1575 0.0988436 0.120492 -0.0449529
-0.9625 -0.1575 0.133158 0.125166 -0.175197
0.9975 -0.1575 -0.0875114 -0.0839011 -0.24335
1.0325 -0.1575 -0.0532957 -0.0911151 -0.107503
1.0675 -0.1575 -0.0189772 -0.097922 -1.98714
1.1025 -0.1575 0.015431 -0.10436 -0.533615
1.1375 -0.1575 0.0499183 -0.110463 -0.231209
1.1725 -0.1575 0.0844751 -0.116261 -0.190293
1.2075 -0.1575 0.119094 -0.12178 -0.218591
-1.2775 -0.1225 -0.176065 0.101538 1.45245
-1.2425 -0.1225 -0.141092 0.103381 0.328687
-1.2075 -0.1225 -0.106145 0.105382 0.895594
-1.1725 -0.1225 -0.0712252 0.107555 0.192767
-1.1375 -0.1225 -0.0363373 0.109914 -0.450986
-1.1025 -0.1225 -0.00148478 0.112476 0.0922653
-1.0675 -0.1225 0.0333278 0.115259 -1.91377
-1.0325 -0.1225 0.0680951 0.118286 -0.0552095
-0.9975 -0.1225 0.102811 0.121581 -0.656837
-0.9625 -0.1225 0.137469 0.125169 -0.909213
0.9975 -0.1225 -0.0943001 -0.0864881 0.800951
1.0325 -0.1225 -0.0596971 -0.0924511 -0.292908
1.0675 -0.1225 -0.0250286 -0.0980856 0.485975
1.1025 -0.1225 0.00969696 -0.103423 0.265219
1.1375 -0.1225 0.0444727 -0.108491 0.470409
1.1725 -0.1225 0.0792927 -0.113314 -1.05557
1.2075 -0.1225 0.114152 -0.117912 0.448017
-1.2775 -0.0875 -0.174647 0.10905 -0.837098
-1.2425 -0.0875 -0.139541 0.110171 1.19163
-1.2075 -0.0875 -0.104449 0.111411 0.683212
-1.1725 -0.0875 -0.0693722 0.112781 -0.974193
-1.1375 -0.0875 -0.0343132 0.114292 -0.290548
-1.1025 -0.0875 0.000726031 0.115956 0.779302
-1.0675 -0.0875 0.035743 0.117789 -0.0675306
-1.0325 -0.0875 0.0707348 0.119806 0.274379
-0.9975 -0.0875 0.105698 0.122026 0.560953
-0.9625 -0.0875 0.140628 0.12447 -1.08693
1.0325 -0.0875 -0.064872 -0.0939912 0.598168
1.0675 -0.0875 -0.0299309 -0.0984256 1.79444
1.1025 -0.0875 0.00504165 -0.102639 0.884978
1.1375 -0.0875 0.0400417 -0.106651 -1.732
1.1725 -0.0875 0.075066 -0.110481 0.520013
1.2075 -0.0875 0.110112 -0.114144 0.456402
1.2425 -0.0875 0.145176 -0.117655 0.262741
-1.2775 -0.0525 -0.173942 0.116259 -0.165137
-1.2425 -0.0525 -0.138741 0.116638 -1.73312
-1.2075 -0.0525 -0.103546 0.117094 -0.255935
-1.1725 -0.0525 -0.0683578 0.117636 -0.521628
-1.1375 -0.0525 -0.0331767 0.11827 -1.73797
-1.1025 -0.0525 0.00199609 0.119005 -1.20017
-1.0675 -0.0525 0.0371594 0.119852 -0.559526
-1.0325 -0.0525 0.0723121 0.12082 1.49535
-0.9975 -0.0525 0.107453 0.121922 1.51211
-0.9625 -0.0525 0.142579 0.123172 0.909272
1.0325 -0.0525 -0.0687969 -0.0956153 0.790172
1.0675 -0.0525 -0.0336638 -0.0988335 -0.548535
1.1025 -0.0525 0.0014824 -0.101908 0.30611
1.1375 -0.0525 0.03664 -0.104853 -0.466626
1.1725 -0.0525 0.0718078 -0.10768 -1.38505
1.2075 -0.0525 0.106984 -0.1104 0.263722
1.2425 -0.0525 0.142169 -0.113021 -0.213828
-1.2775 -0.0175 -0.17397 0.123218 0.223145
-1.2425 -0.0175 -0.138714 0.122836 1.09145
-1.2075 -0.0175 -0.103459 0.122491 -0.309402
-1.1725 -0.0175 -0.0682062 0.122184 -0.592974
-1.1375 -0.0175 -0.0329545 0.121919 -0.368864
-1.1025 -0.0175 0.00229548 0.1217 0.962209
-1.0675 -0.0175 0.0375435 0.121532 -1.59477
-1.0325 -0.0175 0.0727894 0.121419 -1.12652
-0.9975 -0.0175 0.108033 0.121368 -0.921244
1.0325 -0.0175 -0.0714602 -0.0972019 0.423823
1.0675 -0.0175 -0.0362179 -0.0991995 1.26834
1.1025 -0.0175 -0.000973038 -0.101133 -0.596278
1.1375 -0.0175 0.0342742 -0.103008 1.62186
1.1725 -0.0175 0.0695234 -0.10483 0.46522
1.2075 -0.0175 0.104774 -0.106605 0.698149
1.2425 -0.0175 0.140027 -0.108335 -1.15228
-1.2775 0.0175 -0.174743 0.129977 0.0675088
-1.2425 0.0175 -0.139474 0.128824 0.640319
-1.2075 0.0175 -0.104205 0.127662 2.05225
-1.1725 0.0175 -0.068936 0.126492 0.982778
-1.1375 0.0175 -0.0336673 0.125312 0.958734
-1.1025 0.0175 0.00160134 0.124121 -0.183392
-1.0675 0.0175 0.0368699 0.122918 -0.424761
-1.0325 0.0175 0.0721383 0.121702 -0.412098
-0.9975 0.0175 0.107407 0.120473 -1.69057
1.0675 0.0175 -0.037595 -0.0994141 0.091099
1.1025 0.0175 -0.00232659 -0.100213 0.0290841
1.1375 0.0175 0.0329419 -0.101025 -1.1948
1.1725 0.0175 0.0682105 -0.101849 0.233245
1.2075 0.0175 0.103479 -0.102684 0.271269
1.2425 0.0175 0.138748 -0.103529 -0.363664
-1.2775 0.0525 -0.176271 0.136593 -0.1241
-1.2425 0.0525 -0.141031 0.13466 0.559127
-1.2075 0.0525 -0.105794 0.132674 0.333173
-1.1725 0.0525 -0.0705599 0.130631 -0.663571
-1.1375 0.0525 -0.0353289 0.128525 0.0883845
-1.1025 0.0525 -0.000101553 0.126351 -0.266489
-1.0675 0.0525 0.0351217 0.124102 0.318556
-1.0325 0.0525 0.0703402 0.121771 -0.434481
-0.9975 0.0525 0.105553 0.119348 0.227386
1.0675 0.0525 -0.0378076 -0.0993704 2.45883
1.1025 0.0525 -0.00258977 -0.0990518 0.305016
1.1375 0.0525 0.0326328 -0.098816 -0.705346
1.1725 0.0525 0.0678596 -0.0986557 -0.14604
1.2075 0.0525 0.10309 -0.098564 -0.549147
1.2425 0.0525 0.138324 -0.0985352 -0.197559
-1.2775 0.0875 -0.17856 0.143121 1.39491
-1.2425 0.0875 -0.143392 0.140405 -0.83201
-1.2075 0.0875 -0.108233 0.137592 0.914346
-1.1725 0.0875 -0.0730842 0.134673 -0.441788
-1.1375 0.0875 -0.0379461 0.131639 1.0683
-1.1025 0.0875 -0.00282049 0.128479 -0.188802
-1.0675 0.0875 0.032291 0.12518 0.0265137
-1.0325 0.0875 0.0673865 0.121729 0.558932
-0.9975 0.0875 0.102464 0.118111 -0.798164
1.1025 0.0875 -0.00178334 -0.0975554 0.489713
1.1375 0.0875 0.0333281 -0.0962958 -0.997984
1.1725 0.0875 0.0684537 -0.0951725 -0.846636
1.2075 0.0875 0.103592 -0.0941736 1.36098
1.2425 0.0875 0.138741 -0.0932886 -0.146259
-1.2775 0.1225 -0.181611 0.149618 -0.744356
-1.2425 0.1225 -0.146557 0.146121 0.299602
-1.2075 0.1225 -0.111523 0.142483 0.395709
-1.1725 0.1225 -0.0765087 0.138691 -0.934823
-1.1375 0.1225 -0.0415184 0.134732 -1.07541
-1.1025 0.1225 -0.00655457 0.13059 0.854752
-1.0675 0.1225 0.0283795 0.126247 -0.364063
-1.0325 0.1225 0.0632796 0.121685 0.376961
-0.9975 0.1225 0.0981413 0.116879 -1.09744
1.0675 0.1225 -0.0348417 -0.098099 -0.0198772
1.1025 0.1225 6.32152e-05 -0.0956345 -0.809275
1.1375 0.1225 0.0350014 -0.0933828 -0.395598
1.1725 0.1225 0.069969 -0.0913251 0.465411
1.2075 0.1225 0.104963 -0.0894447 -0.314738
1.2425 0.1225 0.139979 -0.0877266 -1.55718
-1.2775 0.1575 -0.185418 0.156141 1.12306
-1.2425 0.1575 -0.150521 0.15187 0.11804
-1.2075 0.1575 -0.115656 0.147415 -0.544409
-1.1725 0.1575 -0.0808271 0.142759 0.558651
-1.1375 0.1575 -0.0460383 0.137885 1.2832
-1.1025 0.1575 -0.0112947 0.132774 -0.602546
-1.0675 0.1575 0.0233977 0.127401 -0.417644
-1.0325 0.1575 0.0580323 0.121743 0.32753
-0.9975 0.1575 0.0926009 0.115769 0.871271
1.0675 0.1575 -0.0317385 -0.0966815 -0.183525
1.1025 0.1575 0.0029124 -0.0932056 -0.579483
1.1375 0.1575 0.0376193 -0.0900008 0.886309
1.1725 0.1575 0.0723756 -0.0870435 0.0821017
1.2075 0.1575 0.107176 -0.0843127 -0.819033
1.2425 0.1575 0.142015 -0.0817896 0.797107
-1.2775 0.1925 -0.189974 0.162746 -0.892377
-1.2425 0.1925 -0.155274 0.157712 0.592393
-1.2075 0.1925 -0.120623 0.152453 0.639601
-1.1725 0.1925 -0.0860264 0.146949 -0.576066
-1.1375 0.1925 -0.0514907 0.141178 -1.10498
-1.1025 0.1925 -0.0170238 0.135116 0.00776623
-1.0675 0.1925 0.0173657 0.128736 -0.285446
-1.0325 0.1925 0.0516675 0.122008 0.358945
-0.9975 0.1925 0.0858696 0.114898 -1.52497
1.0675 0.1925 -0.0276193 -0.0946283 1.52357
1.1025 0.1925 0.0067196 -0.0901916 1.23609
1.1375 0.1925 0.0411418 -0.086079 -0.898349
1.1725 0.1925 0.0756377 -0.0822626 0.389565
1.2075 0.1925 0.110199 -0.0787178 0.0996656
1.2425 0.1925 0.144819 -0.0754225 -1.15431
-1.2775 0.2275 -0.195267 0.16949 1.8619
-1.2425 0.2275 -0.160802 0.163709 -1.01121
-1.2075 0.2275 -0.126407 0.157664 -1.86004
-1.1725 0.2275 -0.0920876 0.151332 0.314577
-1.1375 0.2275 -0.0578542 0.144687 0.344328
-1.1025 0.2275 -0.023717 0.137702 -1.05562
-1.0675 0.2275 0.0103119 0.130345 1.47644
-1.0325 0.2275 0.0442182 0.122583 1.43511
-0.9975 0.2275 0.0779855 0.114375 -0.685443
-0.9625 0.2275 0.111595 0.105677 0.899321
1.0675 0.2275 -0.022541 -0.0918637 2.41727
1.1025 0.2275 0.0114341 -0.086523 -0.296779
1.1375 0.2275 0.0455236 -0.0815531 -0.0739043
1.1725 0.2275 0.0797147 -0.0769229 -1.63683
1.2075 0.2275 0.113996 -0.0726048 -0.490165
1.2425 0.2275 0.148358 -0.068574 0.720168
-1.2775 0.2625 -0.201277 0.176426 -1.24106
-1.2425 0.2625 -0.167086 0.16992 -0.463829
-1.2075 0.2625 -0.132985 0.163111 -2.06952
-1.1725 0.2625 -0.098986 0.155977 -0.229061
-1.1375 0.2625 -0.0651005 0.148487 -0.928743
-1.1025 0.2625 -0.0313422 0.140612 0.0743283
-1.0675 0.2625 0.00227281 0.132317 -0.981694
-1.0325 0.2625 0.0357263 0.123563 0.7406
-0.9975 0.2625 0.0689967 0.114307 0.977724
-0.9625 0.2625 0.102059 0.1045 1.35105
1.0675 0.2625 -0.0165662 -0.0883214 0.631573
1.1025 0.2625 0.017 -0.0821379 -1.71495
1.1375 0.2625 0.0507148 -0.0763656 0.293357
1.1725 0.2625 0.0845617 -0.0709709 -0.724064
1.2075 0.2625 0.118526 -0.0659239 -0.096518
1.2425 0.2625 0.152596 -0.0611976 -0.200027
-1.2775 0.2975 -0.207985 0.183607 -0.103301
-1.2425 0.2975 -0.1741 0.176399 0.91727
-1.2075 0.2975 -0.140331 0.168856 0.415122
-1.1725 0.2975 -0.106691 0.160949 -1.65033
-1.1375 0.2975 -0.0731955 0.15265 -0.370645
-1.1025 0.2975 -0.039861 0.143924 -0.401683
-1.0675 0.2975 -0.00670759 0.134734 1.04237
-1.0325 0.2975 0.0262418 0.12504 0.236663
-0.9975 0.2975 0.0589606 0.114794 0.239593
-0.9625 0.2975 0.0914178 0.103944 -0.298217
-0.9275 0.2975 0.123577 0.0924325 -0.907178
-0.8925 0.2975 0.155397 0.0801937 -1.06188
1.0325 0.2975 -0.0426726 -0.0913896 -0.703654
1.0675 0.2975 -0.0097616 -0.0839444 0.81715
1.1025 0.2975 0.0233577 -0.076983 0.995333
1.1375 0.2975 0.0566618 -0.0704664 0.311288
1.1725 0.2975 0.0901303 -0.0643596 -0.778674
1.2075 0.2975 0.123746 -0.058631 1.87032
-1.2425 0.3325 -0.181819 0.183202 -0.00951197
-1.2075 0.3325 -0.148414 0.174955 2.03617
-1.1725 0.3325 -0.115169 0.166312 1.8495
-1.1375 0.3325 -0.0821 0.157242 -0.418614
-1.1025 0.3325 -0.0492288 0.14771 0.337309
-1.0675 0.3325 -0.016579 0.137676 -1.24118
-1.0325 0.3325 0.0158218 0.127097 0.863595
-0.9975 0.3325 0.047942 0.115924 0.601118
-0.9625 0.3325 0.0797446 0.104105 0.833253
-0.9275 0.3325 0.111187 0.0915781 0.703892
-0.8925 0.3325 0.142218 0.0782771 1.27692
-0.8575 0.3325 0.17278 0.0641267 1.10641
0.9275 0.3325 -0.12992 -0.114953 -1.02605
0.9625 0.3325 -0.09849 -0.104952 0.405212
0.9975 0.3325 -0.0666985 -0.0956084 0.0461929
1.0325 0.3325 -0.0345885 -0.0868692 -0.763846
1.0675 0.3325 -0.00219688 -0.0786855 -2.19978
1.1025 0.3325 0.0304445 -0.0710132 0.969215
1.1375 0.3325 0.063308 -0.0638128 1.33107
1.1725 0.3325 0.0963698 -0.0570484 -1.80919
1.2075 0.3325 0.129609 -0.0506875 1.00557
-1.2425 0.3675 -0.190209 0.190379 -0.802907
-1.2075 0.3675 -0.157199 0.181462 -0.840676
-1.1725 0.3675 -0.124379 0.172122 -0.685382
-1.1375 0.3675 -0.0917699 0.162325 0.604188
-1.1025 0.3675 -0.0593962 0.152035 -0.721858
-1.0675 0.3675 -0.0272859 0.141212 0.97978
-1.0325 0.3675 0.00452925 0.12981 1.50121
-0.9975 0.3675 0.0360122 0.117781 0.365648
-0.9625 0.3675 0.0671205 0.10507 -0.965499
-0.9275 0.3675 0.0978048 0.0916175 -0.0953608
-0.8925 0.3675 0.128008 0.0773556 -1.43073
-0.8575 0.3675 0.157662 0.0622106 -0.264636
-0.8225 0.3675 0.186689 0.0461001 0.847422
0.9275 0.3675 -0.119197 -0.111541 -0.756387
0.9625 0.3675 -0.0884636 -0.100821 -1.62746
0.9975 0.3675 -0.0573122 -0.0907755 -1.65603
1.0325 0.3675 -0.0257916 -0.0813534 -1.48547
1.0675 0.3675 0.00605662 -0.0725067 -0.367949
1.1025 0.3675 0.0381962 -0.0641918 -0.968688
1.1375 0.3675 0.0705956 -0.0563693 -0.0649388
1.1725 0.3675 0.103228 -0.0490033 0.855222
1.2075 0.3675 0.136068 -0.0420609 -0.609376
-1.2425 0.4025 -0.199237 0.197977 2.18695
-1.2075 0.4025 -0.166647 0.188429 0.6047
-1.1725 0.4025 -0.134279 0.178433 -1.77307
-1.1375 0.4025 -0.102157 0.167956 -0.748091
-1.1025 0.4025 -0.0703098 0.156961 0.0837356
-1.0675 0.4025 -0.038768 0.145406 -0.376786
-1.0325 0.4025 -0.00756842 0.133248 0.0611197
-0.9975 0.4025 0.0232473 0.120436 -0.875857
-0.9625 0.4025 0.0536314 0.106916 0.625145
-0.9275 0.4025 0.0835284 0.0926304 0.908259
-0.8925 0.4025 0.112875 0.0775129 -1.6255
-0.8575 0.4025 0.141596 0.0614922 -2.01167
-0.8225 0.4025 0.169605 0.0444899 0.288677
-0.7875 0.4025 0.196803 0.0264205 0.0527946
-0.7525 0.4025 0.223071 0.00719064 1.02558
0.9275 0.4025 -0.107801 -0.106829 -0.700709
0.9625 0.4025 -0.0777748 -0.0954905 -0.00338046
0.9975 0.4025 -0.0472772 -0.0848355 -1.94905
1.0325 0.4025 -0.0163613 -0.0748138 -0.660276
1.0675 0.4025 0.014927 -0.0653795 -0.389219
1.1025 0.4025 0.0465476 -0.0564904 1.28754
1.1375 0.4025 0.0784654 -0.0481079 -1.68006
1.1725 0.4025 0.11065 -0.0401967 -0.404948
1.2075 0.4025 0.143074 -0.0327243 -1.51054
-1.2075 0.4375 -0.176718 0.195899 -0.379273
-1.1725 0.4375 -0.144824 0.185293 -0.323999
-1.1375 0.4375 -0.113212 0.174186 0.0415318
